"ID","bio1","bio3","bio4","bio5","bio6","bio12","bio13","bio14","bio15","City"
1277,21.7894992828369,12.4166669845581,231,34,3,15.2449998855591,43.0115127563477,796.367736816406,40.2519989013672,"Phoenix"
1278,21.7894992828369,12.4166669845581,231,34,3,15.2449998855591,43.0115127563477,796.367736816406,40.2519989013672,"Phoenix"
1279,22.4998340606689,13.0226669311523,196,30,2,16.1023330688477,44.1111488342285,804.865905761719,41.3680000305176,"Phoenix"
1280,21.8596668243408,12.5620002746582,240,35,3,15.1599998474121,43.0828666687012,790.303039550781,40.2000007629395,"Phoenix"
1281,22.166166305542,12.7006664276123,190,29,2,16.4036674499512,44.3486175537109,805.181396484375,41.2480010986328,"Phoenix"
1282,22.166166305542,12.7006664276123,190,29,2,16.4036674499512,44.3486175537109,805.181396484375,41.2480010986328,"Phoenix"
1283,22.3611660003662,12.8839998245239,193,30,2,16.2396659851074,44.2594223022461,804.690795898438,41.3120002746582,"Phoenix"
1284,22.3611660003662,12.8839998245239,193,30,2,16.2396659851074,44.2594223022461,804.690795898438,41.3120002746582,"Phoenix"
1285,22.4998340606689,13.0226669311523,196,30,2,16.1023330688477,44.1111488342285,804.865905761719,41.3680000305176,"Phoenix"
1286,22.4998340606689,13.0226669311523,196,30,2,16.1023330688477,44.1111488342285,804.865905761719,41.3680000305176,"Phoenix"
1287,22.5405006408691,13.0973329544067,200,30,2,15.9109992980957,43.9336204528809,800.677490234375,41.2280006408691,"Phoenix"
1288,22.5405006408691,13.0973329544067,200,30,2,15.9109992980957,43.9336204528809,800.677490234375,41.2280006408691,"Phoenix"
1289,22.5405006408691,13.0973329544067,200,30,2,15.9109992980957,43.9336204528809,800.677490234375,41.2280006408691,"Phoenix"
1290,22.4150009155273,13.07200050354,203,30,2,15.8513336181641,44.1393775939941,790.391906738281,40.9200019836426,"Phoenix"
1291,22.166166305542,12.7006664276123,190,29,2,16.4036674499512,44.3486175537109,805.181396484375,41.2480010986328,"Phoenix"
1292,22.166166305542,12.7006664276123,190,29,2,16.4036674499512,44.3486175537109,805.181396484375,41.2480010986328,"Phoenix"
1293,22.4198341369629,12.9460000991821,191,29,2,16.4856662750244,44.5751304626465,804.367736816406,41.5040016174316,"Phoenix"
1294,22.3611660003662,12.8839998245239,193,30,2,16.2396659851074,44.2594223022461,804.690795898438,41.3120002746582,"Phoenix"
1295,22.6580009460449,13.1780004501343,193,30,2,16.3593330383301,44.4643745422363,804.818420410156,41.6920013427734,"Phoenix"
1296,22.7668342590332,13.3200006484985,200,30,2,16.1896667480469,44.2340621948242,802.8720703125,41.7280006408691,"Phoenix"
1297,22.4998340606689,13.0226669311523,196,30,2,16.1023330688477,44.1111488342285,804.865905761719,41.3680000305176,"Phoenix"
1298,22.5405006408691,13.0973329544067,200,30,2,15.9109992980957,43.9336204528809,800.677490234375,41.2280006408691,"Phoenix"
1299,22.5405006408691,13.0973329544067,200,30,2,15.9109992980957,43.9336204528809,800.677490234375,41.2280006408691,"Phoenix"
1300,22.7150001525879,13.308666229248,203,30,2,15.9686660766602,44.0587844848633,797.904846191406,41.4720001220703,"Phoenix"
1301,22.4150009155273,13.07200050354,203,30,2,15.8513336181641,44.1393775939941,790.391906738281,40.9200019836426,"Phoenix"
1302,22.4661674499512,13.1706666946411,211,31,2,15.882999420166,44.3213539123535,786.608154296875,41.007999420166,"Phoenix"
1303,22.0986671447754,12.6560001373291,189,29,2,16.5093326568604,44.5764503479004,801.679382324219,41.1599998474121,"Phoenix"
1304,22.4198341369629,12.9460000991821,191,29,2,16.4856662750244,44.5751304626465,804.367736816406,41.5040016174316,"Phoenix"
1305,22.4198341369629,12.9460000991821,191,29,2,16.4856662750244,44.5751304626465,804.367736816406,41.5040016174316,"Phoenix"
1306,22.6580009460449,13.1780004501343,193,30,2,16.3593330383301,44.4643745422363,804.818420410156,41.6920013427734,"Phoenix"
1307,22.6580009460449,13.1780004501343,193,30,2,16.3593330383301,44.4643745422363,804.818420410156,41.6920013427734,"Phoenix"
1308,22.7668342590332,13.3200006484985,200,30,2,16.1896667480469,44.2340621948242,802.8720703125,41.7280006408691,"Phoenix"
1309,22.7668342590332,13.3200006484985,200,30,2,16.1896667480469,44.2340621948242,802.8720703125,41.7280006408691,"Phoenix"
1310,22.7668342590332,13.3200006484985,200,30,2,16.1896667480469,44.2340621948242,802.8720703125,41.7280006408691,"Phoenix"
1311,22.7150001525879,13.308666229248,203,30,2,15.9686660766602,44.0587844848633,797.904846191406,41.4720001220703,"Phoenix"
1312,22.7150001525879,13.308666229248,203,30,2,15.9686660766602,44.0587844848633,797.904846191406,41.4720001220703,"Phoenix"
1313,22.4661674499512,13.1706666946411,211,31,2,15.882999420166,44.3213539123535,786.608154296875,41.007999420166,"Phoenix"
1314,22.4661674499512,13.1706666946411,211,31,2,15.882999420166,44.3213539123535,786.608154296875,41.007999420166,"Phoenix"
1315,22.4198341369629,12.9460000991821,191,29,2,16.4856662750244,44.5751304626465,804.367736816406,41.5040016174316,"Phoenix"
1316,22.4198341369629,12.9460000991821,191,29,2,16.4856662750244,44.5751304626465,804.367736816406,41.5040016174316,"Phoenix"
1317,22.4198341369629,12.9460000991821,191,29,2,16.4856662750244,44.5751304626465,804.367736816406,41.5040016174316,"Phoenix"
1318,22.6580009460449,13.1780004501343,193,30,2,16.3593330383301,44.4643745422363,804.818420410156,41.6920013427734,"Phoenix"
1319,22.6580009460449,13.1780004501343,193,30,2,16.3593330383301,44.4643745422363,804.818420410156,41.6920013427734,"Phoenix"
1320,22.7668342590332,13.3200006484985,200,30,2,16.1896667480469,44.2340621948242,802.8720703125,41.7280006408691,"Phoenix"
1321,22.7668342590332,13.3200006484985,200,30,2,16.1896667480469,44.2340621948242,802.8720703125,41.7280006408691,"Phoenix"
1322,22.7668342590332,13.3200006484985,200,30,2,16.1896667480469,44.2340621948242,802.8720703125,41.7280006408691,"Phoenix"
1323,22.7150001525879,13.308666229248,203,30,2,15.9686660766602,44.0587844848633,797.904846191406,41.4720001220703,"Phoenix"
1324,22.7150001525879,13.308666229248,203,30,2,15.9686660766602,44.0587844848633,797.904846191406,41.4720001220703,"Phoenix"
1325,22.4661674499512,13.1706666946411,211,31,2,15.882999420166,44.3213539123535,786.608154296875,41.007999420166,"Phoenix"
1326,22.4661674499512,13.1706666946411,211,31,2,15.882999420166,44.3213539123535,786.608154296875,41.007999420166,"Phoenix"
1327,22.6073341369629,13.1759996414185,200,30,2,16.5960006713867,44.8249816894531,802.353515625,41.7519989013672,"Phoenix"
1328,22.6073341369629,13.1759996414185,200,30,2,16.5960006713867,44.8249816894531,802.353515625,41.7519989013672,"Phoenix"
1329,22.6073341369629,13.1759996414185,200,30,2,16.5960006713867,44.8249816894531,802.353515625,41.7519989013672,"Phoenix"
1330,22.6861667633057,13.2846670150757,203,30,2,16.4643325805664,44.6091194152832,801.070983886719,41.8199996948242,"Phoenix"
1331,22.6861667633057,13.2846670150757,203,30,2,16.4643325805664,44.6091194152832,801.070983886719,41.8199996948242,"Phoenix"
1332,22.6009998321533,13.2659997940063,204,30,2,16.1806659698486,44.3257369995117,795.75634765625,41.5359992980957,"Phoenix"
1333,22.6009998321533,13.2659997940063,204,30,2,16.1806659698486,44.3257369995117,795.75634765625,41.5359992980957,"Phoenix"
1334,22.6009998321533,13.2659997940063,204,30,2,16.1806659698486,44.3257369995117,795.75634765625,41.5359992980957,"Phoenix"
1335,22.4021663665771,13.1680002212524,212,31,2,16.0383338928223,44.4127540588379,786.593444824219,41.1399993896484,"Phoenix"
1336,22.4021663665771,13.1680002212524,212,31,2,16.0383338928223,44.4127540588379,786.593444824219,41.1399993896484,"Phoenix"
1337,22.1748332977295,13.0393333435059,221,31,2,16.0496673583984,44.7414894104004,777.405090332031,40.8120002746582,"Phoenix"
1338,22.4661674499512,13.1706666946411,211,31,2,15.882999420166,44.3213539123535,786.608154296875,41.007999420166,"Phoenix"
1339,22.6073341369629,13.1759996414185,200,30,2,16.5960006713867,44.8249816894531,802.353515625,41.7519989013672,"Phoenix"
1340,22.6073341369629,13.1759996414185,200,30,2,16.5960006713867,44.8249816894531,802.353515625,41.7519989013672,"Phoenix"
1341,22.6073341369629,13.1759996414185,200,30,2,16.5960006713867,44.8249816894531,802.353515625,41.7519989013672,"Phoenix"
1342,22.6861667633057,13.2846670150757,203,30,2,16.4643325805664,44.6091194152832,801.070983886719,41.8199996948242,"Phoenix"
1343,22.6861667633057,13.2846670150757,203,30,2,16.4643325805664,44.6091194152832,801.070983886719,41.8199996948242,"Phoenix"
1344,22.6009998321533,13.2659997940063,204,30,2,16.1806659698486,44.3257369995117,795.75634765625,41.5359992980957,"Phoenix"
1345,22.6009998321533,13.2659997940063,204,30,2,16.1806659698486,44.3257369995117,795.75634765625,41.5359992980957,"Phoenix"
1346,22.6009998321533,13.2659997940063,204,30,2,16.1806659698486,44.3257369995117,795.75634765625,41.5359992980957,"Phoenix"
1347,22.4021663665771,13.1680002212524,212,31,2,16.0383338928223,44.4127540588379,786.593444824219,41.1399993896484,"Phoenix"
1348,22.4021663665771,13.1680002212524,212,31,2,16.0383338928223,44.4127540588379,786.593444824219,41.1399993896484,"Phoenix"
1349,22.1748332977295,13.0393333435059,221,31,2,16.0496673583984,44.7414894104004,777.405090332031,40.8120002746582,"Phoenix"
1350,22.1748332977295,13.0393333435059,221,31,2,16.0496673583984,44.7414894104004,777.405090332031,40.8120002746582,"Phoenix"
1351,22.6073341369629,13.1759996414185,200,30,2,16.5960006713867,44.8249816894531,802.353515625,41.7519989013672,"Phoenix"
1352,22.6073341369629,13.1759996414185,200,30,2,16.5960006713867,44.8249816894531,802.353515625,41.7519989013672,"Phoenix"
1353,22.5454998016357,13.1493330001831,209,30,2,16.6909999847412,44.844165802002,801.216918945312,41.8160018920898,"Phoenix"
1354,22.6861667633057,13.2846670150757,203,30,2,16.4643325805664,44.6091194152832,801.070983886719,41.8199996948242,"Phoenix"
1355,22.5303325653076,13.1793336868286,210,30,2,16.5873336791992,44.8015670776367,797.789489746094,41.7280006408691,"Phoenix"
1356,22.6009998321533,13.2659997940063,204,30,2,16.1806659698486,44.3257369995117,795.75634765625,41.5359992980957,"Phoenix"
1357,22.6009998321533,13.2659997940063,204,30,2,16.1806659698486,44.3257369995117,795.75634765625,41.5359992980957,"Phoenix"
1358,22.4021663665771,13.1680002212524,212,31,2,16.0383338928223,44.4127540588379,786.593444824219,41.1399993896484,"Phoenix"
1359,22.4021663665771,13.1680002212524,212,31,2,16.0383338928223,44.4127540588379,786.593444824219,41.1399993896484,"Phoenix"
1360,22.0693340301514,12.993332862854,224,31,2,15.796667098999,44.5177154541016,774.440551757812,40.5320014953613,"Phoenix"
1361,21.8528327941895,12.8373336791992,240,32,3,15.5456666946411,44.3148994445801,768.262084960938,40.1399993896484,"Phoenix"
1362,22.5454998016357,13.1493330001831,209,30,2,16.6909999847412,44.844165802002,801.216918945312,41.8160018920898,"Phoenix"
1363,22.5454998016357,13.1493330001831,209,30,2,16.6909999847412,44.844165802002,801.216918945312,41.8160018920898,"Phoenix"
1364,22.5303325653076,13.1793336868286,210,30,2,16.5873336791992,44.8015670776367,797.789489746094,41.7280006408691,"Phoenix"
1365,22.5303325653076,13.1793336868286,210,30,2,16.5873336791992,44.8015670776367,797.789489746094,41.7280006408691,"Phoenix"
1366,22.3423328399658,13.1086664199829,211,30,2,16.2600002288818,44.6507034301758,788.5068359375,41.2319984436035,"Phoenix"
1367,22.3423328399658,13.1086664199829,211,30,2,16.2600002288818,44.6507034301758,788.5068359375,41.2319984436035,"Phoenix"
1368,22.0693340301514,12.993332862854,224,31,2,15.796667098999,44.5177154541016,774.440551757812,40.5320014953613,"Phoenix"
1369,22.0693340301514,12.993332862854,224,31,2,15.796667098999,44.5177154541016,774.440551757812,40.5320014953613,"Phoenix"
1370,22.5303325653076,13.1793336868286,210,30,2,16.5873336791992,44.8015670776367,797.789489746094,41.7280006408691,"Phoenix"
1371,22.3423328399658,13.1086664199829,211,30,2,16.2600002288818,44.6507034301758,788.5068359375,41.2319984436035,"Phoenix"
1372,22.3423328399658,13.1086664199829,211,30,2,16.2600002288818,44.6507034301758,788.5068359375,41.2319984436035,"Phoenix"
1373,22.3423328399658,13.1086664199829,211,30,2,16.2600002288818,44.6507034301758,788.5068359375,41.2319984436035,"Phoenix"
1374,22.0693340301514,12.993332862854,224,31,2,15.796667098999,44.5177154541016,774.440551757812,40.5320014953613,"Phoenix"
1375,20.7339992523193,11.9919996261597,313,57,5,15.9840002059937,46.1431884765625,739.441711425781,38.4360008239746,"Tucson"
1376,20.5610008239746,11.8246669769287,313,59,5,15.82200050354,45.9621162414551,737.161315917969,38.1640014648438,"Tucson"
1377,20.5610008239746,11.8246669769287,313,59,5,15.82200050354,45.9621162414551,737.161315917969,38.1640014648438,"Tucson"
1378,20.7339992523193,11.9919996261597,313,57,5,15.9840002059937,46.1431884765625,739.441711425781,38.4360008239746,"Tucson"
1379,20.7339992523193,11.9919996261597,313,57,5,15.9840002059937,46.1431884765625,739.441711425781,38.4360008239746,"Tucson"
1380,20.683500289917,11.9613332748413,315,58,5,15.7923336029053,45.828010559082,738.820678710938,38.3320007324219,"Tucson"
1381,20.683500289917,11.9613332748413,315,58,5,15.7923336029053,45.828010559082,738.820678710938,38.3320007324219,"Tucson"
1382,20.4893321990967,11.779333114624,322,60,5,15.6459989547729,45.5673370361328,737.744812011719,38.1359977722168,"Tucson"
1383,20.219165802002,11.6006669998169,336,62,5,15.0723333358765,45.2025337219238,726.416625976562,37.2760009765625,"Tucson"
1384,20.591833114624,11.8806667327881,315,59,5,15.1950006484985,45.0569305419922,733.700073242188,37.7960014343262,"Tucson"
1385,20.5610008239746,11.8246669769287,313,59,5,15.82200050354,45.9621162414551,737.161315917969,38.1640014648438,"Tucson"
1386,20.7339992523193,11.9919996261597,313,57,5,15.9840002059937,46.1431884765625,739.441711425781,38.4360008239746,"Tucson"
1387,20.8608341217041,12.0793333053589,307,57,5,15.6350002288818,45.5777778625488,741.457336425781,38.3079986572266,"Tucson"
1388,20.683500289917,11.9613332748413,315,58,5,15.7923336029053,45.828010559082,738.820678710938,38.3320007324219,"Tucson"
1389,20.683500289917,11.9613332748413,315,58,5,15.7923336029053,45.828010559082,738.820678710938,38.3320007324219,"Tucson"
1390,20.683500289917,11.9613332748413,315,58,5,15.7923336029053,45.828010559082,738.820678710938,38.3320007324219,"Tucson"
1391,20.7455005645752,12.0306663513184,316,59,5,15.4069995880127,45.3147087097168,740.5693359375,38.1199989318848,"Tucson"
1392,20.219165802002,11.6006669998169,336,62,5,15.0723333358765,45.2025337219238,726.416625976562,37.2760009765625,"Tucson"
1393,20.591833114624,11.8806667327881,315,59,5,15.1950006484985,45.0569305419922,733.700073242188,37.7960014343262,"Tucson"
1394,20.591833114624,11.8806667327881,315,59,5,15.1950006484985,45.0569305419922,733.700073242188,37.7960014343262,"Tucson"
1395,20.591833114624,11.8806667327881,315,59,5,15.1950006484985,45.0569305419922,733.700073242188,37.7960014343262,"Tucson"
1396,20.8608341217041,12.0793333053589,307,57,5,15.6350002288818,45.5777778625488,741.457336425781,38.3079986572266,"Tucson"
1397,20.8608341217041,12.0793333053589,307,57,5,15.6350002288818,45.5777778625488,741.457336425781,38.3079986572266,"Tucson"
1398,20.8841667175293,12.1133337020874,312,57,5,15.5603342056274,45.4661445617676,743.468200683594,38.3240013122559,"Tucson"
1399,20.8841667175293,12.1133337020874,312,57,5,15.5603342056274,45.4661445617676,743.468200683594,38.3240013122559,"Tucson"
1400,20.8841667175293,12.1133337020874,312,57,5,15.5603342056274,45.4661445617676,743.468200683594,38.3240013122559,"Tucson"
1401,20.7455005645752,12.0306663513184,316,59,5,15.4069995880127,45.3147087097168,740.5693359375,38.1199989318848,"Tucson"
1402,20.7455005645752,12.0306663513184,316,59,5,15.4069995880127,45.3147087097168,740.5693359375,38.1199989318848,"Tucson"
1403,20.219165802002,11.6006669998169,336,62,5,15.0723333358765,45.2025337219238,726.416625976562,37.2760009765625,"Tucson"
1404,20.591833114624,11.8806667327881,315,59,5,15.1950006484985,45.0569305419922,733.700073242188,37.7960014343262,"Tucson"
1405,20.591833114624,11.8806667327881,315,59,5,15.1950006484985,45.0569305419922,733.700073242188,37.7960014343262,"Tucson"
1406,20.591833114624,11.8806667327881,315,59,5,15.1950006484985,45.0569305419922,733.700073242188,37.7960014343262,"Tucson"
1407,20.8608341217041,12.0793333053589,307,57,5,15.6350002288818,45.5777778625488,741.457336425781,38.3079986572266,"Tucson"
1408,20.8608341217041,12.0793333053589,307,57,5,15.6350002288818,45.5777778625488,741.457336425781,38.3079986572266,"Tucson"
1409,20.8608341217041,12.0793333053589,307,57,5,15.6350002288818,45.5777778625488,741.457336425781,38.3079986572266,"Tucson"
1410,20.8841667175293,12.1133337020874,312,57,5,15.5603342056274,45.4661445617676,743.468200683594,38.3240013122559,"Tucson"
1411,20.8841667175293,12.1133337020874,312,57,5,15.5603342056274,45.4661445617676,743.468200683594,38.3240013122559,"Tucson"
1412,20.7455005645752,12.0306663513184,316,59,5,15.4069995880127,45.3147087097168,740.5693359375,38.1199989318848,"Tucson"
1413,20.7455005645752,12.0306663513184,316,59,5,15.4069995880127,45.3147087097168,740.5693359375,38.1199989318848,"Tucson"
1414,20.5176658630371,11.8520002365112,326,60,5,15.4093332290649,45.4231033325195,738.33642578125,37.8639984130859,"Tucson"
1415,20.195333480835,11.5666666030884,339,62,5,14.5240001678467,44.285888671875,726.088500976562,36.9759979248047,"Tucson"
1416,20.195333480835,11.5666666030884,339,62,5,14.5240001678467,44.285888671875,726.088500976562,36.9759979248047,"Tucson"
1417,20.6354999542236,11.8686666488647,310,57,5,15.1990003585815,45.05810546875,737.631408691406,37.7840003967285,"Tucson"
1418,20.6354999542236,11.8686666488647,310,57,5,15.1990003585815,45.05810546875,737.631408691406,37.7840003967285,"Tucson"
1419,20.888500213623,12.0979995727539,305,56,5,15.6296663284302,45.72216796875,742.77197265625,38.2000007629395,"Tucson"
1420,20.888500213623,12.0979995727539,305,56,5,15.6296663284302,45.72216796875,742.77197265625,38.2000007629395,"Tucson"
1421,20.888500213623,12.0979995727539,305,56,5,15.6296663284302,45.72216796875,742.77197265625,38.2000007629395,"Tucson"
1422,20.9694995880127,12.2033338546753,311,56,5,15.4670000076294,45.416374206543,745.512145996094,38.2519989013672,"Tucson"
1423,20.8796672821045,12.1573333740234,315,57,5,15.3199996948242,45.3200759887695,744.180541992188,38.0320014953613,"Tucson"
1424,20.8796672821045,12.1573333740234,315,57,5,15.3199996948242,45.3200759887695,744.180541992188,38.0320014953613,"Tucson"
1425,20.8796672821045,12.1573333740234,315,57,5,15.3199996948242,45.3200759887695,744.180541992188,38.0320014953613,"Tucson"
1426,20.195333480835,11.5666666030884,339,62,5,14.5240001678467,44.285888671875,726.088500976562,36.9759979248047,"Tucson"
1427,20.195333480835,11.5666666030884,339,62,5,14.5240001678467,44.285888671875,726.088500976562,36.9759979248047,"Tucson"
1428,20.6354999542236,11.8686666488647,310,57,5,15.1990003585815,45.05810546875,737.631408691406,37.7840003967285,"Tucson"
1429,20.888500213623,12.0979995727539,305,56,5,15.6296663284302,45.72216796875,742.77197265625,38.2000007629395,"Tucson"
1430,20.888500213623,12.0979995727539,305,56,5,15.6296663284302,45.72216796875,742.77197265625,38.2000007629395,"Tucson"
1431,20.888500213623,12.0979995727539,305,56,5,15.6296663284302,45.72216796875,742.77197265625,38.2000007629395,"Tucson"
1432,20.888500213623,12.0979995727539,305,56,5,15.6296663284302,45.72216796875,742.77197265625,38.2000007629395,"Tucson"
1433,20.9694995880127,12.2033338546753,311,56,5,15.4670000076294,45.416374206543,745.512145996094,38.2519989013672,"Tucson"
1434,20.8796672821045,12.1573333740234,315,57,5,15.3199996948242,45.3200759887695,744.180541992188,38.0320014953613,"Tucson"
1435,20.8796672821045,12.1573333740234,315,57,5,15.3199996948242,45.3200759887695,744.180541992188,38.0320014953613,"Tucson"
1436,20.8796672821045,12.1573333740234,315,57,5,15.3199996948242,45.3200759887695,744.180541992188,38.0320014953613,"Tucson"
1437,20.7509994506836,12.0380001068115,319,58,5,15.2573337554932,45.204231262207,744.734924316406,37.8920021057129,"Tucson"
1438,20.195333480835,11.5666666030884,339,62,5,14.5240001678467,44.285888671875,726.088500976562,36.9759979248047,"Tucson"
1439,20.6354999542236,11.8686666488647,310,57,5,15.1990003585815,45.05810546875,737.631408691406,37.7840003967285,"Tucson"
1440,20.7059993743896,11.8239994049072,297,55,5,15.8826665878296,45.9727516174316,745.728881835938,38.1720008850098,"Tucson"
1441,20.7059993743896,11.8239994049072,297,55,5,15.8826665878296,45.9727516174316,745.728881835938,38.1720008850098,"Tucson"
1442,20.753999710083,11.9673337936401,304,55,5,16.0406665802002,46.5108642578125,741.243774414062,38.1399993896484,"Tucson"
1443,20.753999710083,11.9673337936401,304,55,5,16.0406665802002,46.5108642578125,741.243774414062,38.1399993896484,"Tucson"
1444,20.7358341217041,11.9826669692993,309,56,5,15.8756666183472,46.1501922607422,742.367980957031,38.1440010070801,"Tucson"
1445,20.9694995880127,12.2033338546753,311,56,5,15.4670000076294,45.416374206543,745.512145996094,38.2519989013672,"Tucson"
1446,20.6805000305176,11.9499998092651,311,56,5,15.421667098999,45.491641998291,742.763549804688,37.8479995727539,"Tucson"
1447,20.8796672821045,12.1573333740234,315,57,5,15.3199996948242,45.3200759887695,744.180541992188,38.0320014953613,"Tucson"
1448,20.6805000305176,11.9499998092651,311,56,5,15.421667098999,45.491641998291,742.763549804688,37.8479995727539,"Tucson"
1449,20.4915008544922,11.6453332901001,311,57,5,15.2183332443237,44.9236450195312,741.9853515625,37.7080001831055,"Tucson"
1450,20.7059993743896,11.8239994049072,297,55,5,15.8826665878296,45.9727516174316,745.728881835938,38.1720008850098,"Tucson"
1451,20.7059993743896,11.8239994049072,297,55,5,15.8826665878296,45.9727516174316,745.728881835938,38.1720008850098,"Tucson"
1452,20.753999710083,11.9673337936401,304,55,5,16.0406665802002,46.5108642578125,741.243774414062,38.1399993896484,"Tucson"
1453,20.753999710083,11.9673337936401,304,55,5,16.0406665802002,46.5108642578125,741.243774414062,38.1399993896484,"Tucson"
1454,20.7358341217041,11.9826669692993,309,56,5,15.8756666183472,46.1501922607422,742.367980957031,38.1440010070801,"Tucson"
1455,20.7358341217041,11.9826669692993,309,56,5,15.8756666183472,46.1501922607422,742.367980957031,38.1440010070801,"Tucson"
1456,20.7358341217041,11.9826669692993,309,56,5,15.8756666183472,46.1501922607422,742.367980957031,38.1440010070801,"Tucson"
1457,20.6805000305176,11.9499998092651,311,56,5,15.421667098999,45.491641998291,742.763549804688,37.8479995727539,"Tucson"
1458,20.6805000305176,11.9499998092651,311,56,5,15.421667098999,45.491641998291,742.763549804688,37.8479995727539,"Tucson"
1459,20.7059993743896,11.8239994049072,297,55,5,15.8826665878296,45.9727516174316,745.728881835938,38.1720008850098,"Tucson"
1460,20.753999710083,11.9673337936401,304,55,5,16.0406665802002,46.5108642578125,741.243774414062,38.1399993896484,"Tucson"
1461,20.5865001678467,11.7953329086304,307,56,5,15.7316665649414,46.0367164611816,740.762756347656,37.8079986572266,"Tucson"
1462,20.753999710083,11.9673337936401,304,55,5,16.0406665802002,46.5108642578125,741.243774414062,38.1399993896484,"Tucson"
1463,20.7358341217041,11.9826669692993,309,56,5,15.8756666183472,46.1501922607422,742.367980957031,38.1440010070801,"Tucson"
1464,20.7358341217041,11.9826669692993,309,56,5,15.8756666183472,46.1501922607422,742.367980957031,38.1440010070801,"Tucson"
1465,20.7358341217041,11.9826669692993,309,56,5,15.8756666183472,46.1501922607422,742.367980957031,38.1440010070801,"Tucson"
