"datasetKey","scientificName","acceptedScientificName","kingdom","genus","species","decimalLongitude","decimalLatitude","coordinateUncertaintyInMeters","year","month","day","eventDate","verbatimEventDate"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-80.106078,40.322995,NA,2017,7,8,"2017-07-08T13:44:50","Sat Jul 08 2017 13:44:50 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-80.147636,40.580488,NA,2017,7,9,"2017-07-09T15:41:38","Sun Jul 09 2017 15:41:38 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-80.098392,40.322531,25,2017,7,8,"2017-07-08T00:00:00","2017-07-08"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-80.09849,40.325095,NA,2017,7,8,"2017-07-08T00:00:00","2017/07/08"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.904999,43.28389,NA,2017,7,21,"2017-07-21T16:56:57","2017-07-21 4:56:57 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-80.106078,40.322995,NA,2017,7,8,"2017-07-08T13:44:50","Sat Jul 08 2017 13:44:50 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-88.429074,41.638726,9,2017,7,19,"2017-07-19T17:39:09","2017-07-19 5:39:09 PM CDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.891606,43.316965,12,2017,7,21,"2017-07-21T13:46:57","Fri Jul 21 2017 13:46:57 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-82.01642,39.334943,5,2017,7,31,"2017-07-31T13:53:09","Mon Jul 31 2017 13:53:09 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-82.148847,41.295544,1628,2017,7,2,"2017-07-02T16:12:00","2017/07/02 4:12 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.716133,45.131485,2241,2017,8,5,"2017-08-05T12:12:00","2017/08/05 12:12 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-84.011321,42.557103,27615,2017,8,30,"2017-08-30T13:10:00","2017/08/30 1:10 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.7107,45.127267,100,2017,8,5,"2017-08-05T11:11:13","2017-08-05 11:11:13"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.760609,43.221852,13,2017,8,13,"2017-08-13T13:40:00","2017/08/13 1:40 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-81.890419,41.414524,NA,2017,8,14,"2017-08-14T15:17:17","2017-08-14 3:17:17 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-76.699683,41.44408,NA,2017,8,6,"2017-08-06T09:42:17","Sun Aug 06 2017 09:42:17 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.780998,40.177352,228,2017,8,2,"2017-08-02T10:58:00","2017/08/02 10:58 AM EDT"
"0348540a-e644-4496-89d3-c257da9ad776","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.490599,45.569383,NA,2017,8,17,"2017-08-17T00:00:00",NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-81.602082,41.317995,NA,2017,9,1,"2017-09-01T17:04:00","2017/09/01 5:04 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-81.581863,41.184008,NA,2017,9,16,"2017-09-16T16:21:50","Sat Sep 16 2017 16:21:50 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-78.895598,43.94355,10,2017,9,18,"2017-09-18T17:13:05","2017-09-18 5:13:05 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-81.892448,41.407547,NA,2017,9,30,"2017-09-30T13:07:23","2017-09-30 1:07:23 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.90084,40.431405,10,2017,9,30,"2017-09-30T16:09:58","Sat Sep 30 2017 16:09:58 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-80.101049,38.224181,30,2017,9,9,"2017-09-09T09:46:12","Sat Sep 09 2017 09:46:12 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-74.413707,45.581787,27158,2017,9,10,"2017-09-10T10:42:01","2017-09-10 10:42:01"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.485078,45.396844,27190,2017,9,24,"2017-09-24T14:16:34","2017-09-24 14:16:34"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.439263,45.216129,27190,2017,9,24,"2017-09-24T14:29:30","2017-09-24 14:29:30"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.448756,45.236475,27190,2017,9,24,"2017-09-24T14:55:08","2017-09-24 14:55:08"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.453546,45.214598,27190,2017,9,24,"2017-09-24T15:06:40","2017-09-24 15:06:40"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.403018,45.317741,27190,2017,9,24,"2017-09-24T15:09:25","2017-09-24 15:09:25"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.491971,45.349563,27190,2017,9,24,"2017-09-24T15:13:22","2017-09-24 15:13:22"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-90.766862,44.355483,5,2017,9,19,"2017-09-19T15:15:31","Tue Sep 19 2017 15:15:31 GMT-0500 (CDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-81.405846,41.321,567,2017,9,18,"2017-09-18T10:59:00","2017/09/18 10:59 AM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-80.105108,40.32393,NA,2017,9,29,"2017-09-29T12:43:00","2017/09/29 12:43 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-80.166447,43.509394,10,2017,9,20,"2017-09-20T17:40:32","Wed Sep 20 2017 17:40:32 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-73.756463,45.6073,318,2017,9,2,"2017-09-02T15:34:29","2017-09-02 3:34:29 PM EDT"
"f3f03cbf-1a01-4739-ae15-c1355b8c2dbf","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-80.3673,40.437,50,2017,9,4,"2017-09-04T00:00:00","2017-9-4"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-85.529474,42.597153,27615,2017,10,7,"2017-10-07T15:32:36","Sat Oct 07 2017 15:32:36 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-74.636716,45.31118,2265,2017,10,14,"2017-10-14T10:26:00","2017/10/14 10:26 AM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.510567,38.946952,4,2017,10,16,"2017-10-16T13:45:00","2017/10/16 1:45 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-80.107437,39.722534,22,2017,10,19,"2017-10-19T16:56:48","Thu Oct 19 2017 16:56:48 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-74.636716,45.31118,2265,2017,10,21,"2017-10-21T13:19:00","2017/10/21 1:19 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.724763,43.461395,13,2017,10,3,"2017-10-03T11:53:36","2017-10-03 11:53:36 AM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-74.678505,45.263457,100,2017,10,8,"2017-10-08T09:47:39","2017-10-08 09:47:39"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-74.67855,45.263694,100,2017,10,8,"2017-10-08T09:45:11","2017-10-08 09:45:11"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-74.678421,45.263435,100,2017,10,8,"2017-10-08T09:48:24","2017-10-08 09:48:24"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-74.642875,45.300493,100,2017,10,14,"2017-10-14T09:21:13","2017-10-14 09:21:13"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-74.643413,45.300452,100,2017,10,14,"2017-10-14T09:22:58","2017-10-14 09:22:58"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-74.643314,45.300518,100,2017,10,14,"2017-10-14T09:22:31","2017-10-14 09:22:31"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-74.64339,45.300248,100,2017,10,14,"2017-10-14T09:24:53","2017-10-14 09:24:53"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-74.645656,45.299538,100,2017,10,14,"2017-10-14T09:33:37","2017-10-14 09:33:37"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-74.647506,45.300157,100,2017,10,14,"2017-10-14T09:49:42","2017-10-14 09:49:42"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-74.643279,45.300334,100,2017,10,14,"2017-10-14T10:38:36","2017-10-14 10:38:36"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-74.675635,45.286223,100,2017,10,21,"2017-10-21T11:07:09","2017-10-21 11:07:09"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-74.643071,45.300432,100,2017,10,14,"2017-10-14T09:22:01","2017-10-14 09:22:01"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-77.254562,38.99623,NA,2017,10,4,"2017-10-04T13:03:08","Wed Oct 04 2017 13:03:08 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.329552,43.701548,3,2017,10,14,"2017-10-14T12:37:00","2017/10/14 12:37 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-81.530728,41.22336,NA,2017,11,4,"2017-11-04T00:00:00","2017-11-04"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-78.851389,42.443611,NA,2017,11,3,"2017-11-03T15:39:00","2017/11/03 3:39 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-84.608611,39.158611,NA,2017,11,6,"2017-11-06T00:00:00","2017/11/06 5:34 PM UTC"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-85.975746,35.912504,5,2016,4,29,"2016-04-29T09:32:50","Fri Apr 29 2016 09:32:50 GMT-0500 (CDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.721444,45.380269,NA,2016,4,21,"2016-04-21T17:40:42","2016-04-21 17:40:42"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-78.724036,42.887387,53,2016,5,14,"2016-05-14T16:11:13","2016-05-14 4:11:13 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-81.419899,41.357764,27801,2016,5,19,"2016-05-19T17:49:28","Thu May 19 2016 17:49:28 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-81.630014,41.387945,5,2016,5,21,"2016-05-21T08:12:24","Sat May 21 2016 08:12:24 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-83.431303,39.02368,NA,2016,5,30,"2016-05-30T00:00:00","2016-05-30"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-82.671,41.73,500,2016,5,31,"2016-05-31T16:11:00","2016/05/31 4:11 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-76.148303,39.612113,61,2016,5,30,"2016-05-30T11:11:00","2016/05/30 11:11 AM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-84.592282,42.599362,NA,2016,6,27,"2016-06-27T10:04:00","2016/06/27 10:04 AM HST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-81.342685,41.113058,27831,2016,6,17,"2016-06-17T10:14:47","Fri Jun 17 2016 10:14:47 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-72.249794,41.811328,5,2016,6,30,"2016-06-30T13:10:17","Thu Jun 30 2016 13:10:17 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.702285,45.386071,20,2016,6,10,"2016-06-10T16:08:47","2016-06-10 16:08:47"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-76.223631,45.204267,50,2016,6,18,"2016-06-18T07:17:00","2016-06-18 07:17:00"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-76.223482,45.204267,50,2016,6,18,"2016-06-18T07:17:31","2016-06-18 07:17:31"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-76.194764,45.227971,20,2016,6,18,"2016-06-18T09:49:06","2016-06-18 09:49:06"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-76.194905,45.227994,20,2016,6,18,"2016-06-18T09:50:01","2016-06-18 09:50:01"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.929579,43.289902,100,2016,6,28,"2016-06-28T14:58:41","2016-06-28 14:58:41"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.929937,43.290026,100,2016,6,28,"2016-06-28T15:05:11","2016-06-28 15:05:11"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.930358,43.288311,100,2016,6,28,"2016-06-28T15:10:19","2016-06-28 15:10:19"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.930358,43.288311,100,2016,6,28,"2016-06-28T15:11:27","2016-06-28 15:11:27"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.93002,43.287325,100,2016,6,28,"2016-06-28T15:33:10","2016-06-28 15:33:10"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.929793,43.287595,100,2016,6,28,"2016-06-28T15:26:11","2016-06-28 15:26:11"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.930612,43.290256,157,2016,6,28,"2016-06-28T16:36:00","2016/06/28 4:36 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-81.734213,42.480024,2,2016,6,20,"2016-06-20T12:14:00","2016/06/20 12:14 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-81.884269,41.403419,NA,2016,7,3,"2016-07-03T10:41:08","2016-07-03 10:41:08 AM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.837726,40.31262,321,2016,7,29,"2016-07-29T12:10:55","Fri Jul 29 2016 12:10:55 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-76.201714,45.219196,100,2016,7,10,"2016-07-10T06:43:07","2016-07-10 06:43:07"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-76.203396,45.219734,100,2016,7,10,"2016-07-10T06:52:27","2016-07-10 06:52:27"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-76.202159,45.221867,100,2016,7,10,"2016-07-10T07:05:00","2016-07-10 07:05:00"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-76.202159,45.221867,100,2016,7,10,"2016-07-10T07:06:58","2016-07-10 07:06:58"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-76.194764,45.227971,20,2016,7,10,"2016-07-10T07:15:02","2016-07-10 07:15:02"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-76.194905,45.227994,20,2016,7,10,"2016-07-10T07:14:42","2016-07-10 07:14:42"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-73.862564,42.471775,NA,2016,7,28,"2016-07-28T08:15:00","2016/07/28 8:15 AM EDT"
"f3f03cbf-1a01-4739-ae15-c1355b8c2dbf","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-80.2808,40.9904,50,2016,7,15,"2016-07-15T00:00:00","2016-7-15"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-89.772658,39.779312,NA,2016,8,24,"2016-08-24T08:16:16","Wed Aug 24 2016 08:16:16 GMT-0500 (CDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-81.807339,43.149578,10,2016,8,9,"2016-08-09T10:38:00","2016/08/09 10:38 AM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.48749,45.019078,100,2016,8,7,"2016-08-07T08:33:43","2016-08-07 08:33:43"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.488204,45.018563,100,2016,8,7,"2016-08-07T08:39:51","2016-08-07 08:39:51"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.486356,45.02002,100,2016,8,7,"2016-08-07T11:04:58","2016-08-07 11:04:58"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.488195,45.01857,100,2016,8,7,"2016-08-07T11:33:28","2016-08-07 11:33:28"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.490288,45.016956,50,2016,8,7,"2016-08-07T11:34:31","2016-08-07 11:34:31"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-84.248464,42.164859,9,2016,9,13,"2016-09-13T08:28:27","2016-09-13 8:28:27 AM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.653604,45.445721,NA,2016,9,17,"2016-09-17T00:00:00","2016-09-17"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.653333,45.445556,NA,2016,9,17,"2016-09-17T11:45:00","2016/09/17 11:45 AM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-80.18118,43.318478,25,2016,9,1,"2016-09-01T17:04:19","2016-09-01 17:04:19"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.710709,45.127246,20,2016,9,3,"2016-09-03T17:02:12","2016-09-03 17:02:12"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.653889,45.445556,50,2016,9,17,"2016-09-17T10:41:19","2016-09-17 10:41:19"
"f3f03cbf-1a01-4739-ae15-c1355b8c2dbf","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.901075,40.52014,NA,2016,9,7,"2016-09-07T00:00:00","2016-9-7"
"f3f03cbf-1a01-4739-ae15-c1355b8c2dbf","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.901075,40.52014,NA,2016,9,7,"2016-09-07T00:00:00","2016-9-7"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.22282,45.206166,20,2016,10,23,"2016-10-23T14:43:58","2016-10-23 14:43:58"
