"datasetKey","scientificName","acceptedScientificName","kingdom","genus","species","decimalLongitude","decimalLatitude","coordinateUncertaintyInMeters","year","month","day","eventDate","verbatimEventDate"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.1836,36.86487,NA,2020,3,1,"2020-03-01T12:33:00","2020/03/01 12:33 PM -0500"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.475855,38.849947,24,2020,3,1,"2020-03-01T15:08:46","Sun Mar 01 2020 15:08:46 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-90.667221,38.441147,28240,2020,3,1,"2020-03-01T12:09:00","2020/03/01 12:09 PM CST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.080978,39.215303,4,2020,3,3,"2020-03-03T21:18:25","Tue Mar 03 2020 21:18:25 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.081323,39.215723,NA,2020,3,3,"2020-03-03T21:07:00","2020/03/03 9:07 PM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.081153,39.21513,15,2020,3,3,"2020-03-03T20:44:40","Tue Mar 03 2020 20:44:40 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-71.434173,42.502735,27630,2020,3,3,"2020-03-03T20:55:34","Tue Mar 03 2020 20:55:34 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.08109,39.215257,NA,2020,3,2,"2020-03-02T21:22:00","2020/03/02 9:22 PM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.415688,36.954037,5,2020,3,3,"2020-03-03T14:44:35","Tue Mar 03 2020 14:44:35 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-71.528016,42.437256,27630,2020,3,3,"2020-03-03T21:03:02","Tue Mar 03 2020 21:03:02 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.081117,39.215263,4,2020,3,3,"2020-03-03T21:07:36","Tue Mar 03 2020 21:07:36 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-73.562156,41.216992,16,2020,3,4,"2020-03-04T08:08:00","2020/03/04 8:08 AM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.078509,39.215144,102,2020,3,3,"2020-03-03T20:46:00","2020/03/03 8:46 PM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.476093,38.850665,24,2020,3,1,"2020-03-01T15:19:34","Sun Mar 01 2020 15:19:34 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.05954,39.24081,NA,2020,3,3,"2020-03-03T21:23:00","2020/03/03 9:23 PM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.080955,39.215295,4,2020,3,3,"2020-03-03T21:18:08","Tue Mar 03 2020 21:18:08 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.476125,38.850451,24,2020,3,1,"2020-03-01T15:17:57","Sun Mar 01 2020 15:17:57 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-90.781324,38.557047,28240,2020,3,1,"2020-03-01T12:42:00","2020/03/01 12:42 PM CST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.081261,39.215305,4,2020,3,3,"2020-03-03T20:54:07","Tue Mar 03 2020 20:54:07 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.084258,39.220378,19,2020,3,3,"2020-03-03T20:05:50","Tue Mar 03 2020 20:05:50 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.055822,39.219797,NA,2020,3,3,"2020-03-03T21:30:00","2020/03/03 9:30 PM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.054325,39.206222,NA,2020,3,3,"2020-03-03T21:19:00","2020/03/03 9:19 PM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.081067,39.215282,NA,2020,3,2,"2020-03-02T21:15:00","2020/03/02 9:15 PM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-88.867935,37.298372,122,2020,3,1,"2020-03-01T21:36:00","2020/03/01 9:36 PM CST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.476157,38.850827,24,2020,3,1,"2020-03-01T15:21:06","Sun Mar 01 2020 15:21:06 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.475903,38.850254,24,2020,3,1,"2020-03-01T15:11:32","Sun Mar 01 2020 15:11:32 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-76.413222,39.030986,5,2020,3,1,"2020-03-01T10:45:00","2020/03/01 10:45 AM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.476107,38.850351,24,2020,3,1,"2020-03-01T15:15:19","Sun Mar 01 2020 15:15:19 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.550138,38.5822,28240,2020,3,5,"2020-03-05T11:51:54","2020-03-05 11:51:54 AM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.081192,39.215287,4,2020,3,3,"2020-03-03T21:00:48","Tue Mar 03 2020 21:00:48 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-82.850522,40.024291,1853,2020,3,2,"2020-03-02T22:47:09","Mon Mar 02 2020 22:47:09 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-82.850014,40.027532,441,2020,3,3,"2020-03-03T00:48:28","Tue Mar 03 2020 00:48:28 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-71.511886,42.494348,27630,2020,3,3,"2020-03-03T20:44:22","Tue Mar 03 2020 20:44:22 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.05787,39.238363,NA,2020,3,3,"2020-03-03T21:33:00","2020/03/03 9:33 PM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.49124,37.448084,28388,2020,3,1,"2020-03-01T16:24:18","Sun Mar 01 2020 16:24:18 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-79.941995,35.592819,NA,2020,3,4,"2020-03-04T12:52:01","2020-03-04 12:52:01 PM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-71.568077,42.496862,27630,2020,3,3,"2020-03-03T20:06:34","Tue Mar 03 2020 20:06:34 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.081069,39.215278,4,2020,3,3,"2020-03-03T21:22:31","Tue Mar 03 2020 21:22:31 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.367337,38.783625,152,2020,3,5,"2020-03-05T11:02:00","2020/03/05 11:02 AM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-73.794687,40.72266,27908,2020,3,3,"2020-03-03T20:19:34","Tue Mar 03 2020 20:19:34 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-86.296708,39.137706,13,2020,3,2,"2020-03-02T21:37:05","Mon Mar 02 2020 21:37:05 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-84.117852,39.046596,81,2020,3,3,"2020-03-03T20:37:39","2020-03-03 20:37:39"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-84.117975,39.046613,81,2020,3,3,"2020-03-03T20:42:59","2020-03-03 20:42:59"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-81.420416,41.251603,27816,2020,3,2,"2020-03-02T19:39:08","Mon Mar 02 2020 19:39:08 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.08123,39.21532,4,2020,3,3,"2020-03-03T20:53:50","Tue Mar 03 2020 20:53:50 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-75.793388,40.193695,10,2020,3,3,"2020-03-03T20:28:46","Tue Mar 03 2020 20:28:46 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.081047,39.215278,4,2020,3,3,"2020-03-03T21:14:56","Tue Mar 03 2020 21:14:56 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-83.729343,42.304911,2,2020,3,9,"2020-03-09T22:43:00","2020/03/9 10:43 PM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.058293,39.241855,NA,2020,3,10,"2020-03-10T21:29:00","2020/03/10 9:29 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.721886,38.806689,24,2020,3,6,"2020-03-06T12:11:03","Fri Mar 06 2020 12:11:03 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-81.743434,40.885372,104,2020,3,10,"2020-03-10T09:54:41","Tue Mar 10 2020 09:54:41 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.066665,39.22366,NA,2020,3,10,"2020-03-10T20:59:00","2020/03/10 8:59 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-75.872025,40.040745,165,2020,3,9,"2020-03-09T09:57:16","Mon Mar 09 2020 09:57:16 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-88.904916,37.386533,61,2020,3,9,"2020-03-09T20:39:00","2020/03/09 8:39 PM CDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.519414,37.676528,NA,2020,3,8,"2020-03-08T17:22:12","2020-03-08 5:22:12 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-76.458795,42.457013,NA,2020,3,10,"2020-03-10T19:21:17","Tue Mar 10 2020 19:21:17 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-83.728771,42.304028,4,2020,3,9,"2020-03-09T10:24:00","2020/03/9 10:24 AM HST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.056915,39.238682,NA,2020,3,10,"2020-03-10T21:28:00","2020/03/10 9:28 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-84.762705,39.449122,33657,2020,3,8,"2020-03-08T14:38:45","2020-03-08 2:38:45 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-84.762705,39.449122,33657,2020,3,8,"2020-03-08T14:35:22","2020-03-08 2:35:22 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.066665,39.22366,NA,2020,3,10,"2020-03-10T21:04:00","2020/03/10 9:04 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.719164,38.806464,24,2020,3,6,"2020-03-06T11:42:52","Fri Mar 06 2020 11:42:52 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-82.964029,39.817128,28030,2020,3,10,"2020-03-10T18:58:38","Tue Mar 10 2020 18:58:38 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.066683,39.223652,NA,2020,3,10,"2020-03-10T21:27:00","2020/03/10 9:27 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-88.888488,37.363889,122,2020,3,9,"2020-03-09T20:47:00","2020/03/09 8:47 PM CDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-83.729347,42.304846,2,2020,3,9,"2020-03-09T22:23:00","2020/03/09 10:23 PM HST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.081228,39.215562,NA,2020,3,10,"2020-03-10T21:23:00","2020/03/10 9:23 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.066665,39.22366,NA,2020,3,10,"2020-03-10T21:03:00","2020/03/10 9:03 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.719175,38.806451,24,2020,3,6,"2020-03-06T11:42:37","Fri Mar 06 2020 11:42:37 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.066665,39.22366,NA,2020,3,10,"2020-03-10T20:57:00","2020/03/10 8:57 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.067085,39.223412,NA,2020,3,10,"2020-03-10T21:10:00","2020/03/10 9:10 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.07031,39.221752,NA,2020,3,10,"2020-03-10T21:25:00","2020/03/10 9:25 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-71.552869,42.527777,27630,2020,3,10,"2020-03-10T21:33:19","Tue Mar 10 2020 21:33:19 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-83.808123,42.255902,263,2020,3,9,"2020-03-09T21:30:00","2020-03-09 9:30:00 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.067085,39.223412,NA,2020,3,10,"2020-03-10T21:14:00","2020/03/10 9:14 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-83.729296,42.305032,2,2020,3,9,"2020-03-09T10:35:00","2020/03/9 10:35 AM HST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-79.148359,36.03626,123,2020,3,12,"2020-03-12T16:38:00","Thu Mar 12 2020 16:38:00 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.095463,39.191527,NA,2020,3,10,"2020-03-10T21:39:00","2020/03/10 9:39 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-81.174775,40.702797,7,2020,3,10,"2020-03-10T13:55:27","Tue Mar 10 2020 13:55:27 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-82.54939,40.17279,28000,2020,3,10,"2020-03-10T12:45:43","Tue Mar 10 2020 12:45:43 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-87.747795,40.142656,5,2020,3,9,"2020-03-09T12:08:50","Mon Mar 09 2020 12:08:50 GMT-0500 (CDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-84.762705,39.449122,33657,2020,3,7,"2020-03-07T13:02:10","2020-03-07 1:02:10 PM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.081947,39.221366,303,2020,3,3,"2020-03-03T20:56:21","Tue Mar 03 2020 20:56:21 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.715937,38.804203,24,2020,3,6,"2020-03-06T11:06:57","Fri Mar 06 2020 11:06:57 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-73.876318,42.362846,27661,2020,3,10,"2020-03-10T21:21:58","2020-03-10 9:21:58 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-91.266495,38.471368,61,2020,3,9,"2020-03-09T19:17:00","2020/03/09 7:17 PM CDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-91.266238,38.471606,691,2020,3,9,"2020-03-09T18:54:00","2020/03/09 6:54 PM CDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-91.266452,38.471536,61,2020,3,9,"2020-03-09T19:18:00","2020/03/09 7:18 PM CDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-70.964685,42.574284,4,2020,3,10,"2020-03-10T14:15:45","Tue Mar 10 2020 14:15:45 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-84.762705,39.449122,33657,2020,3,8,"2020-03-08T15:03:58","2020-03-08 3:03:58 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.719216,38.806471,24,2020,3,6,"2020-03-06T11:44:03","Fri Mar 06 2020 11:44:03 GMT-0500 (EST)"
